807	TRINITY_DN132148_c8_g2_i1	0.0580197390184223	0.999864845339158
812	TRINITY_DN119498_c1_g1_i2	0.0350046781296822	0.999864845339158
815	TRINITY_DN125184_c0_g1_i5	0.00789071050746279	0.999864845339158
818	TRINITY_DN123839_c0_g3_i1	-0.0399370274196145	0.999864845339158
819	TRINITY_DN126593_c3_g1_i1	-0.00564196326835768	0.999864845339158
823	TRINITY_DN125800_c1_g1_i2	-0.0200549988311779	0.999864845339158
825	TRINITY_DN133927_c0_g2_i4	0.028665840747094	0.999864845339158
826	TRINITY_DN128520_c0_g1_i4	0.570687752215688	0.266658865598617
829	TRINITY_DN109277_c0_g2_i3	-0.30428138584065	0.999864845339158
830	TRINITY_DN131801_c4_g3_i2	-0.107265616118429	0.999864845339158
833	TRINITY_DN133949_c2_g1_i1	0.0267829108716594	0.999864845339158
842	TRINITY_DN117076_c0_g2_i1	0.427666738004799	0.999864845339158
843	TRINITY_DN127208_c2_g8_i1	0.0622841895075319	0.999864845339158
848	TRINITY_DN129661_c1_g5_i1	-0.0315380238794382	0.999864845339158
849	TRINITY_DN132158_c1_g2_i9	0.0509146719065818	0.999864845339158
875	TRINITY_DN126149_c5_g2_i2	-0.00383031111127066	0.999864845339158
876	TRINITY_DN124080_c4_g2_i2	0.161130015197085	0.999864845339158
878	TRINITY_DN132189_c0_g1_i2	0.216151024123744	0.999864845339158
885	TRINITY_DN125960_c1_g1_i3	0.250617037905418	0.999864845339158
889	TRINITY_DN118484_c0_g1_i1	0.02828447192811	0.999864845339158
893	TRINITY_DN130140_c1_g2_i2	-0.058497779079603	0.999864845339158
898	TRINITY_DN121835_c0_g1_i2	-0.162003134826742	0.999864845339158
900	TRINITY_DN111014_c0_g1_i2	0.0872763803863134	0.999864845339158
901	TRINITY_DN123556_c0_g1_i1	0.378979727273343	0.999864845339158
906	TRINITY_DN94658_c0_g3_i1	-0.0131753965750159	0.999864845339158
909	TRINITY_DN134394_c0_g1_i2	-0.524632375939455	0.999503991255585
912	TRINITY_DN120007_c0_g1_i4	0.2644358970956	0.999864845339158
916	TRINITY_DN127723_c5_g1_i2	-0.10895765377638	0.999864845339158
920	TRINITY_DN122839_c0_g1_i1	0.359130595578463	0.999864845339158
932	TRINITY_DN133860_c2_g2_i5	-0.0905688369672076	0.999864845339158
933	TRINITY_DN135310_c4_g1_i3	0.0125843963240469	0.999864845339158
941	TRINITY_DN115979_c0_g3_i5	-0.0836244212782545	0.999864845339158
948	TRINITY_DN133568_c1_g3_i2	-0.110943617812375	0.999864845339158
951	TRINITY_DN110999_c0_g1_i1	0.0261938204120079	0.999864845339158
952	TRINITY_DN124223_c0_g1_i1	0.0574685123822444	0.999864845339158
960	TRINITY_DN130772_c0_g4_i11	-0.0517565803855894	0.999864845339158
967	TRINITY_DN131068_c1_g7_i3	-0.768315766352564	0.053654660603048
968	TRINITY_DN130770_c1_g1_i2	0.0444857188172967	0.999864845339158
973	TRINITY_DN121739_c0_g1_i5	0.274565562993414	0.999864845339158
977	TRINITY_DN133552_c1_g1_i3	0.0465509293684765	0.999864845339158
979	TRINITY_DN129648_c0_g1_i3	0.240521412982952	0.999864845339158
980	TRINITY_DN111702_c0_g1_i2	0.116617259780293	0.999864845339158
985	TRINITY_DN128434_c1_g1_i1	0.302560583083938	0.999864845339158
987	TRINITY_DN123962_c0_g1_i1	0.348734547129178	0.999864845339158
989	TRINITY_DN134642_c6_g4_i1	-0.00777461855264165	0.999864845339158
995	TRINITY_DN67779_c0_g1_i1	0.465941144951919	0.999864845339158
999	TRINITY_DN110154_c0_g1_i1	0.122140903808761	0.999864845339158
1002	TRINITY_DN130180_c1_g2_i2	-0.140425874138315	0.999864845339158
1004	TRINITY_DN114784_c0_g1_i2	-0.0821744239964311	0.999864845339158
1006	TRINITY_DN124351_c0_g1_i8	-0.0637749421194594	0.999864845339158
1007	TRINITY_DN120038_c0_g2_i1	0.113351804230725	0.999864845339158
1008	TRINITY_DN118222_c1_g1_i2	-0.232992411373635	0.999864845339158
1009	TRINITY_DN134236_c2_g1_i1	0.240049387132133	0.999864845339158
1012	TRINITY_DN125578_c3_g4_i3	-0.0381420393917356	0.999864845339158
1014	TRINITY_DN127742_c4_g4_i1	-0.020464777448298	0.999864845339158
1015	TRINITY_DN127268_c2_g4_i6	-0.11244403072495	0.999864845339158
1016	TRINITY_DN133113_c0_g1_i5	0.160679382023089	0.999864845339158
1020	TRINITY_DN131292_c0_g1_i3	0.0206310246573165	0.999864845339158
1032	TRINITY_DN130435_c1_g1_i1	0.202536784394381	0.999864845339158
1033	TRINITY_DN126536_c5_g1_i1	0.000331910021104532	0.999864845339158
1034	TRINITY_DN135599_c7_g1_i3	0.0432569128174047	0.999864845339158
1036	TRINITY_DN125307_c7_g4_i3	0.0218357268802292	0.999864845339158
1040	TRINITY_DN116156_c0_g2_i1	0.296349757573268	0.999864845339158
1042	TRINITY_DN116953_c0_g1_i2	0.111342840491101	0.999864845339158
1044	TRINITY_DN96862_c0_g2_i1	-0.243771520051456	0.999864845339158
1047	TRINITY_DN133133_c0_g2_i1	0.0413215260685404	0.999864845339158
1050	TRINITY_DN127658_c2_g1_i1	-0.059252751298087	0.999864845339158
1052	TRINITY_DN131503_c1_g3_i4	0.0740648720052323	0.999864845339158
1053	TRINITY_DN122092_c3_g5_i1	0.326055629041312	0.999864845339158
1063	TRINITY_DN130315_c2_g1_i1	-0.313400771396968	0.999864845339158
1068	TRINITY_DN134102_c3_g2_i1	-0.0554335055714445	0.999864845339158
1069	TRINITY_DN134647_c1_g1_i1	-0.119484017631826	0.999864845339158
1078	TRINITY_DN127707_c0_g1_i1	0.0209350265105343	0.999864845339158
1081	TRINITY_DN122809_c0_g1_i2	-0.362850988411482	0.999864845339158
1087	TRINITY_DN126794_c4_g1_i1	0.0304103396685066	0.999864845339158
1091	TRINITY_DN126891_c4_g1_i3	-1.38885886765481	0.999864845339158
1093	TRINITY_DN121343_c0_g1_i2	0.0763540528980304	0.999864845339158
1097	TRINITY_DN128250_c5_g2_i1	0.00194622775869855	0.999864845339158
1107	TRINITY_DN123172_c3_g2_i2	0.314262418357535	0.999864845339158
1118	TRINITY_DN110993_c0_g1_i2	-0.119370342983524	0.999864845339158
1120	TRINITY_DN109308_c0_g1_i1	-0.0204436245976127	0.999864845339158
1124	TRINITY_DN133159_c0_g1_i1	0.114161125613985	0.999864845339158
1127	TRINITY_DN129197_c1_g1_i2	-0.126076987706554	0.999864845339158
1131	TRINITY_DN129391_c3_g3_i2	0.0161179022840526	0.999864845339158
1133	TRINITY_DN134834_c0_g3_i2	0.132448873077259	0.999864845339158
1138	TRINITY_DN129214_c3_g1_i1	-0.19078816853904	0.999864845339158
1140	TRINITY_DN122197_c0_g1_i1	0.181279981019404	0.999864845339158
1153	TRINITY_DN125929_c0_g1_i1	-0.100447963127782	0.999864845339158
1158	TRINITY_DN135387_c1_g1_i1	-0.068371465396602	0.999864845339158
1174	TRINITY_DN82724_c0_g1_i1	-0.355627232711582	0.999864845339158
1178	TRINITY_DN120559_c0_g2_i1	0.0987389454106256	0.999864845339158
1183	TRINITY_DN122624_c3_g1_i1	0.153424561335874	0.999864845339158
1191	TRINITY_DN125036_c1_g1_i3	0.139740475998361	0.999864845339158
1193	TRINITY_DN128762_c3_g1_i1	0.0199103933721388	0.999864845339158
1195	TRINITY_DN128583_c0_g1_i1	-0.0422332877407241	0.999864845339158
1206	TRINITY_DN61744_c0_g2_i1	-0.146773872815752	0.999864845339158
1211	TRINITY_DN129942_c2_g2_i2	-0.232361650637662	0.999864845339158
1216	TRINITY_DN128144_c1_g1_i1	0.00988183501742771	0.999864845339158
1221	TRINITY_DN129261_c1_g2_i3	0.0751243930611819	0.999864845339158
1223	TRINITY_DN119499_c0_g1_i1	-0.498086588057309	0.999864845339158
1226	TRINITY_DN124201_c1_g1_i3	-0.301304604866082	0.999864845339158
1231	TRINITY_DN132528_c5_g1_i4	-0.0785216307257414	0.999864845339158
1233	TRINITY_DN130053_c2_g1_i8	0.100144264956254	0.999864845339158
1239	TRINITY_DN129277_c0_g2_i1	0.0457751262612333	0.999864845339158
1247	TRINITY_DN128999_c1_g2_i3	-0.171944152334509	0.999864845339158
1250	TRINITY_DN115076_c0_g1_i1	0.124563849758594	0.999864845339158
1252	TRINITY_DN126291_c5_g1_i2	0.0890747427587279	0.999864845339158
1256	TRINITY_DN126428_c0_g1_i1	0.0411330894792877	0.999864845339158
1262	TRINITY_DN114426_c0_g1_i1	0.752919746284663	0.999864845339158
1263	TRINITY_DN129605_c3_g2_i1	1.83886942299267	0.265341138174608
1265	TRINITY_DN129361_c4_g3_i2	0.0030471877673825	0.999864845339158
1266	TRINITY_DN129644_c0_g1_i1	0.0573222776182758	0.999864845339158
1276	TRINITY_DN135154_c4_g3_i5	0.0353998452897511	0.999864845339158
1279	TRINITY_DN122857_c0_g1_i1	0.164430763577362	0.999864845339158
1282	TRINITY_DN129297_c1_g4_i1	-0.0759050251912733	0.999864845339158
1284	TRINITY_DN129847_c0_g1_i5	-0.192613078028228	0.999864845339158
1288	TRINITY_DN97297_c1_g2_i1	-0.292318023564472	0.999864845339158
1296	TRINITY_DN66300_c0_g1_i1	0.154133045667546	0.999864845339158
1298	TRINITY_DN134101_c0_g2_i6	-0.0929001531212905	0.999864845339158
1302	TRINITY_DN135150_c2_g1_i1	0.343091011364253	0.999864845339158
1308	TRINITY_DN123474_c0_g1_i1	-0.313215761644763	0.999864845339158
1315	TRINITY_DN126178_c1_g1_i1	-0.291587252480268	0.999864845339158
1322	TRINITY_DN124827_c1_g4_i6	-0.11291210646528	0.999864845339158
1323	TRINITY_DN122213_c2_g2_i1	0.0933510474404944	0.999864845339158
1325	TRINITY_DN118355_c0_g1_i1	0.172356099620067	0.999864845339158
1326	TRINITY_DN125956_c1_g1_i1	-0.251444034087952	0.999864845339158
1328	TRINITY_DN123637_c0_g2_i2	0.411787982489267	0.670339257843495
1332	TRINITY_DN116451_c0_g2_i3	0.724189282143592	0.886482442490251
1340	TRINITY_DN120538_c0_g1_i1	-0.220083738216144	0.999864845339158
1346	TRINITY_DN127268_c2_g3_i3	0.0148374825263365	0.999864845339158
1349	TRINITY_DN130354_c0_g1_i2	-0.395736797790921	0.999864845339158
1354	TRINITY_DN129765_c1_g3_i2	-0.0971487862554566	0.999864845339158
1358	TRINITY_DN134846_c0_g4_i1	0.272098849132865	0.999864845339158
1361	TRINITY_DN125794_c0_g2_i2	-0.13161927396586	0.999864845339158
1363	TRINITY_DN132141_c1_g1_i2	0.00646112398219093	0.999864845339158
1365	TRINITY_DN134775_c0_g2_i2	-0.159933032824041	0.999864845339158
1371	TRINITY_DN126278_c3_g6_i2	-0.0483117455990634	0.999864845339158
1374	TRINITY_DN127485_c0_g1_i3	-0.0837947038503236	0.999864845339158
1376	TRINITY_DN133531_c8_g13_i6	-0.0128615375967065	0.999864845339158
1381	TRINITY_DN119590_c0_g4_i1	-0.0442308521808923	0.999864845339158
1384	TRINITY_DN126924_c1_g2_i3	0.22003752979064	0.999864845339158
1385	TRINITY_DN132611_c0_g3_i1	0.0597882971605934	0.999864845339158
1386	TRINITY_DN132095_c9_g5_i2	-0.131842319489599	0.999864845339158
1392	TRINITY_DN126935_c6_g3_i3	0.0181130852835035	0.999864845339158
1400	TRINITY_DN106733_c0_g1_i1	-0.0364510646619925	0.999864845339158
1403	TRINITY_DN110750_c1_g2_i1	-0.6859567348863	0.183949205136318
1405	TRINITY_DN129690_c6_g3_i2	0.137163316779629	0.999864845339158
1408	TRINITY_DN130460_c1_g2_i1	-0.28325897544022	0.999864845339158
1410	TRINITY_DN119509_c1_g3_i5	-0.18570951204391	0.999864845339158
1415	TRINITY_DN125175_c2_g1_i1	0.480271306552636	0.999864845339158
1422	TRINITY_DN127370_c1_g7_i1	0.76348899914527	0.999864845339158
1428	TRINITY_DN127188_c1_g3_i2	0.154297587387678	0.999864845339158
1430	TRINITY_DN135231_c0_g1_i2	-0.121560297564155	0.999864845339158
1432	TRINITY_DN130437_c2_g7_i4	0.100354843180404	0.999864845339158
1434	TRINITY_DN123569_c2_g1_i3	-0.0197865012987076	0.999864845339158
1438	TRINITY_DN127245_c0_g1_i2	-0.116101350547116	0.999864845339158
1444	TRINITY_DN133203_c1_g5_i7	0.01094093123784	0.999864845339158
1445	TRINITY_DN134584_c7_g2_i1	-0.0268744067998188	0.999864845339158
1450	TRINITY_DN126873_c0_g1_i2	0.363930378391598	0.999864845339158
1453	TRINITY_DN117497_c0_g1_i2	0.039740819720488	0.999864845339158
1456	TRINITY_DN135193_c1_g2_i2	0.348144818878196	0.999864845339158
1457	TRINITY_DN126903_c0_g2_i3	0.00955028490446868	0.999864845339158
1467	TRINITY_DN131487_c8_g2_i1	-0.125100384779265	0.999864845339158
1470	TRINITY_DN132003_c1_g9_i1	0.106930288080575	0.999864845339158
