"784"	-1.53872490403733	"G46"
"785"	-10.0013737462567	"G46"
"786"	1.61710571693788	"G46"
"787"	-0.893940481731145	"G46"
"788"	-1.35501184411553	"G46"
"789"	-1.27786667600573	"G46"
"790"	-4.93008414673532	"G46"
"791"	-5.96555050245739	"G46"
"792"	-1.99927357696024	"G46"
"793"	-2.47692742446911	"G46"
"794"	-2.02333401498663	"G46"
"795"	3.4724926495709	"G46"
"796"	-5.47718177898391	"G46"
"797"	-2.25687633175886	"G46"
"798"	-1.60969587010321	"G46"
"799"	-1.04464348077262	"G46"
"800"	-1.18587920053689	"G46"
"801"	3.51774955555112	"G46"
"802"	-1.91181126206875	"G46"
"803"	-1.9620976429785	"G46"
"804"	1.30161097794546	"G46"
"805"	1.54206493320534	"G46"
"806"	-1.60471370088337	"G46"
"807"	-2.06301249424393	"G46"
"808"	-1.31146417695591	"G46"
"809"	-1.65247940472424	"G46"
"810"	1.78530977189843	"G46"
"811"	-2.79420362882088	"G46"
"812"	-0.914481006897087	"G46"
"813"	-1.68341310561059	"G46"
"814"	-6.67677793309881	"G46"
"815"	-1.74274369735613	"G46"
"816"	-3.34865588824702	"G46"
"817"	-0.848465877553102	"G46"
"818"	-1.22468395168215	"G46"
"819"	-1.25623052814847	"G46"
"820"	-3.46832374549151	"G46"
"821"	-2.92654975904318	"G46"
"822"	-1.12782312230439	"G46"
"823"	-2.02263360097871	"G46"
"824"	-2.29335877441691	"G46"
"825"	-3.66799334133021	"G46"
"826"	-4.79145185007534	"G46"
"827"	-3.30838028267763	"G46"
"828"	-1.44882504786411	"G46"
"829"	-1.16415884745343	"G46"
"830"	-2.03140413242442	"G46"
"831"	1.11319718897672	"G46"
"832"	-11.5351948329135	"G46"
"833"	-6.13475372027064	"G46"
"834"	-1.44999623685918	"G46"
"835"	-0.848097705823142	"G46"
"836"	1.67416408220526	"G46"
"837"	-1.08695941996859	"G46"
"838"	-10.6933551730361	"G46"
"839"	1.44785504287836	"G46"
"840"	-2.43960460717282	"G46"
"841"	-2.62951036524799	"G46"
"842"	-2.10167812380218	"G46"
"843"	-1.57693212707511	"G46"
"844"	-2.63501476290333	"G46"
"845"	-1.92248566860776	"G46"
"846"	-3.77250994842731	"G46"
"847"	-1.79800266475571	"G46"
"848"	-2.39036601798903	"G46"
"849"	-1.96586846483591	"G46"
"850"	-3.36400989601049	"G46"
"851"	-1.94147261706701	"G46"
"852"	-2.61458311371233	"G46"
"853"	-1.72552980475226	"G46"
"854"	1.79329097070039	"G46"
"855"	2.10855210304839	"G46"
"856"	-1.78038838537958	"G46"
"857"	-5.1677436433485	"G46"
"858"	1.4618732762046	"G46"
"859"	-2.39895076538431	"G46"
"860"	-2.41012539063308	"G46"
"861"	-1.79674862096413	"G46"
"862"	-2.51121731813665	"G46"
"863"	-1.86914374832899	"G46"
"864"	-2.10134128388828	"G46"
"865"	-1.66309749193349	"G46"
"866"	-1.11323838788542	"G46"
"867"	-1.62838472646824	"G46"
"868"	1.65062596593729	"G46"
"869"	-8.97210820689058	"G46"
"870"	-1.75134097534487	"G46"
"871"	1.36516799070506	"G46"
"872"	-2.0588850898308	"G46"
"873"	-1.03708574175396	"G46"
"874"	-0.89529077248732	"G46"
"875"	-1.60654547122636	"G46"
"876"	-1.83642965829165	"G46"
"877"	-2.61315511956438	"G46"
"878"	1.00694253742371	"G46"
"879"	-1.03844577550185	"G46"
"880"	-0.858508635246119	"G46"
"881"	-3.67033367714567	"G46"
"882"	-2.7898010220904	"G46"
"883"	-1.13389136940925	"G46"
"884"	-1.4095549369036	"G46"
"885"	-1.7342626854956	"G46"
"886"	-1.75477737508136	"G46"
"887"	-6.19659828677109	"G46"
"888"	-2.60822764459623	"G46"
"889"	-5.0808263074386	"G46"
"890"	-1.24982582925682	"G46"
"891"	-0.991901923891455	"G46"
"892"	-3.30706192115451	"G46"
"893"	-2.80534561811789	"G46"
"894"	-0.904352808446124	"G46"
"895"	-1.79894306594252	"G46"
"896"	1.93635884626567	"G46"
"897"	0.824778705148849	"G46"
"898"	-1.35562750373226	"G46"
"899"	-2.93093653814557	"G46"
"900"	-2.77938116433347	"G46"
"901"	-3.52772955740114	"G46"
"902"	-1.89905050582405	"G46"
"903"	-3.03923683558296	"G46"
"904"	-1.1327017750524	"G46"
"905"	-4.3147271757296	"G46"
"906"	-1.85999296420843	"G46"
"907"	-0.972732441290832	"G46"
"908"	-1.46793440337012	"G46"
"909"	1.26167495435472	"G46"
"910"	-1.86400318138324	"G46"
"911"	-2.38388754795394	"G46"
"912"	-2.08955516705939	"G46"
"913"	1.26723892168981	"G46"
"914"	-1.39277249443141	"G46"
"915"	-2.67355018124469	"G46"
"916"	-1.46301431343545	"G46"
"917"	-0.952174194044658	"G46"
"918"	-1.57016517850329	"G46"
"919"	-1.56687681820068	"G46"
"920"	-1.53673795477336	"G46"
"921"	-1.37709530984042	"G46"
"922"	-0.779898414403366	"G46"
"923"	-1.34685150670535	"G46"
"924"	-2.61628867648953	"G46"
"925"	-3.38976921587025	"G46"
"926"	-1.4785551949806	"G46"
"927"	-1.76346261744234	"G46"
"928"	-0.851232829666815	"G46"
"929"	-7.60183386645185	"G46"
"930"	-1.1230951128125	"G46"
"931"	-1.8915904857051	"G46"
"932"	-2.27461293091983	"G46"
"933"	-1.71011999569381	"G46"
"934"	-1.68575508090297	"G46"
"935"	-1.72079119389223	"G46"
"936"	-1.46319229381091	"G46"
"937"	-1.5363183786523	"G46"
"938"	-11.374226689453	"G46"
"939"	-11.1641093582775	"G46"
"940"	-1.71471910804714	"G46"
"941"	-3.3401597266955	"G46"
"942"	-1.36175543130062	"G46"
"943"	-1.3287889890819	"G46"
"944"	-0.911972732990405	"G46"
"945"	-1.00960778677085	"G46"
"946"	-1.52081781715883	"G46"
"947"	-0.922822434148092	"G46"
"948"	-14.246299975708	"G46"
"949"	-3.11559164263917	"G46"
"950"	-0.942735965278203	"G46"
"951"	-1.16971420463421	"G46"
"952"	-1.61058294024149	"G46"
"953"	-1.32243057999138	"G46"
"954"	-1.08835613224466	"G46"
"955"	-0.7846018056713	"G46"
"956"	-2.77521682830893	"G46"
"957"	-4.74959145502354	"G46"
"958"	-0.770896853755722	"G46"
"959"	-3.66657148104131	"G46"
"960"	-1.0730870095513	"G46"
"961"	-1.10126916580358	"G46"
"962"	-2.28829162742956	"G46"
"963"	-1.54160983909783	"G46"
"964"	-1.13708074426076	"G46"
"965"	-1.02511351462068	"G46"
"966"	-1.56894677960326	"G46"
"967"	-12.1257519850815	"G46"
"968"	-1.79663814888135	"G46"
"969"	-0.984690823318825	"G46"
"970"	-0.87899137405883	"G46"
"971"	-2.01198130772942	"G46"
"972"	1.87220437831071	"G46"
"973"	1.65363330023856	"G46"
"974"	-7.60468506211669	"G46"
"975"	-0.978523840825399	"G46"
"976"	-1.03690980547584	"G46"
"977"	-2.88058676230333	"G46"
"978"	-0.97180209733446	"G46"
"979"	-1.55490490135636	"G46"
"980"	2.34943546639092	"G46"
"981"	-1.41144607734238	"G46"
"982"	-0.928542104282029	"G46"
"983"	-1.47006333513008	"G46"
"984"	-0.928581883681554	"G46"
"985"	-1.02507370251523	"G46"
"986"	-1.53315257569507	"G46"
"987"	-4.41939825237151	"G46"
"988"	-1.18568670738934	"G46"
"989"	-9.01480068059666	"G46"
"990"	-1.23930661688492	"G46"
"991"	-3.09587067142984	"G46"
"992"	-1.63779858639006	"G46"
"993"	-1.17581925765561	"G46"
"994"	-4.66722452813472	"G46"
"995"	-1.45066657352403	"G46"
"996"	-2.46111370590742	"G46"
"997"	-0.791038209349503	"G46"
"998"	-1.61988114078866	"G46"
"999"	-3.02866833578296	"G46"
"1000"	-0.979963188834105	"G46"
"1001"	-1.96979495137827	"G46"
"1002"	-3.3320625112177	"G46"
"1003"	8.09546352221499	"G46"
"1004"	3.51550324735359	"G46"
"1005"	-2.83382952314629	"G46"
"1006"	-1.15536100271785	"G46"
"1007"	-1.09211989108185	"G46"
"1008"	1.10098393706792	"G46"
"1009"	-1.26950686623726	"G46"
"1010"	-2.28613663629442	"G46"
"1011"	-1.83265724572126	"G46"
"1012"	-2.71716760395624	"G46"
"1013"	1.1006912648183	"G46"
"1014"	-1.48618344455795	"G46"
"1015"	-1.80192376249784	"G46"
"1016"	-2.36980852641001	"G46"
"1017"	-2.52760314054426	"G46"
"1018"	1.20091353809863	"G46"
"1019"	-3.21248687612605	"G46"
"1020"	-3.81720825449031	"G46"
"1021"	-2.33896284439756	"G46"
"1022"	-1.01993569618791	"G46"
"1023"	-1.29395305905255	"G46"
"1024"	1.12584580912859	"G46"
"1025"	0.88056418796827	"G46"
"1026"	-1.64969395088939	"G46"
"1027"	-1.25932803194263	"G46"
"1028"	-7.08345515347511	"G46"
"1029"	-1.31129266979897	"G46"
"1030"	-1.88167794386873	"G46"
"1031"	-14.0143819514334	"G46"
"1032"	-1.45067403367622	"G46"
"1033"	-2.56191235924233	"G46"
"1034"	-1.40457243835896	"G46"
"1035"	-3.23200710130304	"G46"
"1036"	-1.053725683154	"G46"
"1037"	-1.01582188047184	"G46"
"1038"	0.957668766828847	"G46"
"1039"	-1.95546532567602	"G46"
"1040"	-0.940798454304852	"G46"
"1041"	-1.21721582023624	"G46"
"1042"	-1.17384126817612	"G46"
"1043"	-1.39168483038462	"G46"
"1044"	-1.79575410407472	"G46"
"1045"	1.24512448727885	"G46"
"1046"	-2.48503805002327	"G46"
"1047"	-1.8665465209055	"G46"
"1048"	-0.987362538292567	"G46"
"1049"	-1.59358402452792	"G46"
"1050"	-1.97210766576662	"G46"
"1051"	-1.41240668193681	"G46"
"1052"	-0.918377553136958	"G46"
"1053"	-1.64962202744284	"G46"
"1054"	-1.75400167113059	"G46"
"1055"	-1.47905900157036	"G46"
"1056"	-1.53703934246652	"G46"
"1057"	-0.88357895802536	"G46"
"1058"	-0.932147168929497	"G46"
"1059"	-1.8387996625701	"G46"
"1060"	1.68843518064762	"G46"
"1061"	-1.79300260474484	"G46"
"1062"	-1.94814554077525	"G46"
"1063"	1.18070122602744	"G46"
"1064"	-3.08920736090677	"G46"
"1065"	-0.85720534809735	"G46"
"1066"	-1.30921454840541	"G46"
"1067"	-1.81495328750801	"G46"
"1068"	1.59427158450963	"G46"
"1069"	-1.78828168762341	"G46"
"1070"	-1.791014654509	"G46"
"1071"	-12.2511304257738	"G46"
"1072"	-1.27545591006914	"G46"
"1073"	-1.06243935618401	"G46"
"1074"	-1.25889761533111	"G46"
"1075"	-2.90421474969093	"G46"
"1076"	-1.32447702038198	"G46"
"1077"	-0.909928932268305	"G46"
"1078"	1.17006041637043	"G46"
"1079"	-1.23476510859413	"G46"
"1080"	-1.56150740902979	"G46"
"1081"	-4.45781108267631	"G46"
"1082"	-1.59250974685664	"G46"
"1083"	-1.33180012467961	"G46"
"1084"	-2.24343104348746	"G46"
"1085"	-1.93496631587974	"G46"
"1086"	-1.59872102444599	"G46"
"1087"	-1.83544713246875	"G46"
"1088"	-1.37538108624223	"G46"
"1089"	-2.11889370402735	"G46"
"1090"	-1.16216305931013	"G46"
"1091"	-5.23346216542462	"G46"
"1092"	-1.50057115338562	"G46"
"1093"	-1.64139794277896	"G46"
"1094"	-1.15065519054249	"G46"
"1095"	1.00941621800748	"G46"
"1096"	-5.02150412754903	"G46"
"1097"	-0.966570280469892	"G46"
"1098"	1.19617964833484	"G46"
"1099"	-1.85390451272594	"G46"
"1100"	-1.0599786914986	"G46"
"1101"	-1.41455352190124	"G46"
"1102"	-1.28687132056312	"G46"
"1103"	1.26078742493343	"G46"
"1104"	-3.89197532005784	"G46"
"1105"	-1.39752189379381	"G46"
"1106"	-1.71827081662238	"G46"
"1107"	-1.54597797357547	"G46"
"1108"	-1.27327238242376	"G46"
"1109"	-7.22970831462851	"G46"
"1110"	-1.22957645244673	"G46"
"1111"	-1.54213523444021	"G46"
"1112"	-0.907559898665539	"G46"
"1113"	-1.14168059680013	"G46"
"1114"	-1.71199201502225	"G46"
"1115"	-1.54437956417013	"G46"
"1116"	1.54159569667762	"G46"
"1117"	0.939189119706476	"G46"
"1118"	-4.23081104124054	"G46"
"1119"	-12.2328338642095	"G46"
"1120"	-1.73308185895934	"G46"
"1121"	-1.27975990762361	"G46"
"1122"	-10.6265427905946	"G46"
"1123"	-1.20770075623861	"G46"
"1124"	-3.59373595377153	"G46"
"1125"	1.7440109351131	"G46"
"1126"	-4.55633870359247	"G46"
"1127"	-1.94081281503198	"G46"
"1128"	1.31462389721526	"G46"
"1129"	-6.0546089099992	"G46"
"1130"	-1.09307065072172	"G46"
"1131"	-2.28618395595983	"G46"
"1132"	-1.85843859518567	"G46"
"1133"	-3.53144768297848	"G46"
"1134"	-1.57356724495044	"G46"
"1135"	-1.56395048702086	"G46"
"1136"	-6.44170154457912	"G46"
"1137"	-1.19153446703202	"G46"
"1138"	-2.19495314910206	"G46"
"1139"	-0.908786442996935	"G46"
"1140"	-3.98556844841298	"G46"
"1141"	-1.38442567049657	"G46"
"1142"	2.59562232992946	"G46"
"1143"	-6.16689289540479	"G46"
"1144"	-1.80534498464209	"G46"
"1145"	-1.46787568392177	"G46"
"1146"	-2.13907669350525	"G46"
"1147"	-1.10072083793987	"G46"
"1148"	-1.14768607777426	"G46"
"1149"	-1.43285662855211	"G46"
"1150"	-1.45104092855799	"G46"
"1151"	1.69834983961528	"G46"
"1152"	-1.56633959931968	"G46"
"1153"	1.80574926197879	"G46"
"1154"	-3.23380531657747	"G46"
"1155"	-3.6262641913495	"G46"
"1156"	-2.2978720102457	"G46"
"1157"	-0.969092770897547	"G46"
"1158"	-2.55824895344272	"G46"
"1159"	2.11714551182282	"G46"
"1160"	10.3751399013239	"G46"
"1161"	-1.37795482163175	"G46"
"1162"	-1.62281721550052	"G46"
"1163"	-1.60725403474248	"G46"
"1164"	-2.8485525902321	"G46"
"1165"	-1.32356327435287	"G46"
"1166"	-4.15657230440386	"G46"
"1167"	-1.28282830302867	"G46"
"1168"	-0.821900033331403	"G46"
"1169"	-0.942717532727824	"G46"
"1170"	-2.24580023670972	"G46"
"1171"	-2.98668085793007	"G46"
"1172"	-9.31535288578365	"G46"
"1173"	-2.25177529209086	"G46"
"1174"	-1.22212169540978	"G46"
"1175"	-0.93435278595542	"G46"
"1176"	-3.61852051526144	"G46"
"1177"	-0.93735249447676	"G46"
"1178"	-3.3306134797072	"G46"
"1179"	-1.95301443338041	"G46"
"1180"	-0.82514738219318	"G46"
"1181"	-2.00554716408258	"G46"
"1182"	-2.63619152111919	"G46"
"1183"	-4.69222699356935	"G46"
"1184"	-1.09234678701048	"G46"
"1185"	-1.36114426318019	"G46"
"1186"	-6.76113322820584	"G46"
"1187"	-1.22790441431048	"G46"
"1188"	-5.23007714003022	"G46"
"1189"	-2.7274644967164	"G46"
"1190"	-1.53113187100203	"G46"
"1191"	-1.36723034516729	"G46"
"1192"	-3.03661644776144	"G46"
"1193"	-1.90152088110793	"G46"
"1194"	-2.7398295062747	"G46"
"1195"	-1.29861788869364	"G46"
"1196"	-2.14066496997339	"G46"
"1197"	-2.51701351383661	"G46"
"1198"	-1.04978510421504	"G46"
"1199"	-2.22893472267887	"G46"
"1200"	-2.24557116636165	"G46"
"1201"	-2.78908321917171	"G46"
"1202"	-7.29767089300659	"G46"
"1203"	-2.42093782991861	"G46"
"1204"	-1.35476378333355	"G46"
"1205"	-0.885157545235372	"G46"
"1206"	-1.03894594966811	"G46"
"1207"	-3.17074427133192	"G46"
"1208"	-1.84986728833639	"G46"
"1209"	-3.43541654341145	"G46"
"1210"	-2.29251233338055	"G46"
"1211"	-2.89260297492158	"G46"
"1212"	1.81084102094233	"G46"
"1213"	-8.3225125568257	"G46"
"1214"	-1.14420739529221	"G46"
"1215"	-1.50128881527205	"G46"
"1216"	-3.06399561771925	"G46"
"1217"	1.10317199284809	"G46"
"1218"	-2.94813318858808	"G46"
"1219"	-5.77536043445803	"G46"
"1220"	-1.86060496554636	"G46"
"1221"	-1.43970325337678	"G46"
"1222"	-2.05630494615796	"G46"
"1223"	-1.04443630060653	"G46"
"1224"	-1.86037772634108	"G46"
"1225"	-2.20767144201274	"G46"
"1226"	-5.62330449909868	"G46"
"1227"	-1.8248843809391	"G46"
"1228"	-2.16152185769338	"G46"
"1229"	-1.46661494658338	"G46"
"1230"	-7.62595642749744	"G46"
"1231"	-1.82901486423026	"G46"
"1232"	-1.14195214254133	"G46"
"1233"	-1.11250025463774	"G46"
"1234"	-2.5267591913317	"G46"
"1235"	-1.450359735781	"G46"
"1236"	0.990601801415514	"G46"
"1237"	-3.02660160304291	"G46"
"1238"	-3.27123705077127	"G46"
"1239"	-1.55513203527925	"G46"
"1240"	-1.80417629345985	"G46"
"1241"	-1.75111440166159	"G46"
"1242"	-2.09375443170052	"G46"
"1243"	-2.91298750439488	"G46"
"1244"	-1.15092787913855	"G46"
"1245"	1.24357615453396	"G46"
"1246"	-0.966241911371088	"G46"
"1247"	1.28929544180206	"G46"
"1248"	-1.20159693101614	"G46"
"1249"	-1.40417455652182	"G46"
"1250"	-3.9741713589355	"G46"
"1251"	-1.71327775120988	"G46"
"1252"	-1.45281492165045	"G46"
"1253"	-1.12437708949661	"G46"
"1254"	-1.07123656930025	"G46"
"1255"	-1.26612111363985	"G46"
"1256"	1.3113417370786	"G46"
"1257"	-3.0963625944753	"G46"
"1258"	-8.91935836249074	"G46"
"1259"	-9.51858262654324	"G46"
"1260"	-1.13697952465889	"G46"
"1261"	-1.49776658377784	"G46"
"1262"	-1.17285770469297	"G46"
"1263"	-1.18268982381792	"G46"
"1264"	-2.86584307916776	"G46"
"1265"	-2.0691176631318	"G46"
"1266"	-0.960717248120442	"G46"
"1267"	-1.86584900394451	"G46"
"1268"	-1.57422929983703	"G46"
"1269"	1.22169457014269	"G46"
"1270"	-3.48373487729733	"G46"
"1271"	-1.5351623831722	"G46"
"1272"	-2.46482886651919	"G46"
"1273"	-3.04637603598449	"G46"
"1274"	9.2819802540069	"G46"
"1275"	-0.975122040424783	"G46"
"1276"	-1.26652089574246	"G46"
"1277"	-1.70743964635711	"G46"
"1278"	-1.23638545187115	"G46"
"1279"	-1.48773954818872	"G46"
"1280"	-1.06777158610432	"G46"
"1281"	-3.63744461540722	"G46"
"1282"	1.60932733819715	"G46"
"1283"	-1.82188748099043	"G46"
"1284"	1.42460391276792	"G46"
"1285"	-0.92016829133362	"G46"
"1286"	-1.75634904745007	"G46"
"1287"	-1.04395861614422	"G46"
"1288"	-1.40367625413321	"G46"
"1289"	-1.72607139622367	"G46"
"1290"	-7.17849411626887	"G46"
"1291"	1.71767515023305	"G46"
"1292"	-2.73182680427874	"G46"
"1293"	-0.909264292690091	"G46"
"1294"	-10.8404623721013	"G46"
"1295"	-2.17154966005878	"G46"
"1296"	-4.02086407083502	"G46"
"1297"	-3.73765673246523	"G46"
"1298"	-1.688789035203	"G46"
"1299"	-9.95612063578804	"G46"
"1300"	-1.24467775335245	"G46"
"1301"	-1.78721089827053	"G46"
"1302"	3.88874555724995	"G46"
"1303"	5.59342684115029	"G46"
"1304"	1.02109731990757	"G46"
"1305"	-2.67080243642628	"G46"
"1306"	2.91998223776724	"G46"
"1307"	-0.798058239491943	"G46"
"1308"	-3.00375987545549	"G46"
"1309"	-1.58962847399875	"G46"
"1310"	-3.61298631487535	"G46"
"1311"	-2.64152079913294	"G46"
"1312"	-1.94265676749627	"G46"
"1313"	-1.92311270407426	"G46"
"1314"	-1.22862452212074	"G46"
"1315"	1.72284022237008	"G46"
"1316"	-1.20790628155826	"G46"
"1317"	1.61669640411149	"G46"
"1318"	-1.6237340305793	"G46"
"1319"	-1.96422477132403	"G46"
"1320"	-1.84621330273358	"G46"
"1321"	-3.00530868767574	"G46"
"1322"	-1.84133972050545	"G46"
"1323"	-4.32415707546127	"G46"
"1324"	-7.83134011321789	"G46"
"1325"	-7.9900036351027	"G46"
"1326"	-1.78053637449641	"G46"
"1327"	-1.08480834414082	"G46"
"1328"	-1.46658391119698	"G46"
"1329"	-2.93224877923876	"G46"
"1330"	-4.66330546093285	"G46"
"1331"	-6.40053181073865	"G46"
"1332"	-1.05172945752176	"G46"
"1333"	-1.01336043187663	"G46"
"1334"	-2.74392836518468	"G46"
"1335"	-6.90234967556388	"G46"
"1336"	1.30237004156631	"G46"
"1337"	-1.48080311718081	"G46"
"1338"	-2.2241577807487	"G46"
"1339"	-1.89469343721954	"G46"
"1340"	-1.96220650665319	"G46"
"1341"	0.918848372601605	"G46"
"1342"	-1.22774933558018	"G46"
"1343"	-1.53154642573607	"G46"
"1344"	1.48571714613842	"G46"
"1345"	-3.06121865346378	"G46"
"1346"	-2.01081874795879	"G46"
"1347"	-1.00164741917651	"G46"
"1348"	-0.859553984127349	"G46"
"1349"	-1.48369222792297	"G46"
"1350"	-1.26035198761392	"G46"
"1351"	0.934411975166422	"G46"
"1352"	-2.0750569902606	"G46"
"1353"	-1.69608682736901	"G46"
"1354"	-0.934085674356705	"G46"
"1355"	-1.68759536194853	"G46"
"1356"	-2.50678448995969	"G46"
"1357"	-1.12783732900262	"G46"
"1358"	1.80280335869987	"G46"
"1359"	1.49662672489417	"G46"
"1360"	-3.12308410886253	"G46"
"1361"	-1.8140094740485	"G46"
"1362"	-3.03007100773526	"G46"
"1363"	-2.0228723652939	"G46"
"1364"	1.0333556401893	"G46"
"1365"	-2.10739261260798	"G46"
"1366"	-1.09531411679376	"G46"
"1367"	-2.68889948203761	"G46"
"1368"	-1.73746755445215	"G46"
"1369"	-3.4147863560312	"G46"
"1370"	-1.65013390592238	"G46"
"1371"	-3.1524052766245	"G46"
"1372"	-1.44305399219538	"G46"
"1373"	-4.18237426051152	"G46"
"1374"	-2.07227312866885	"G46"
"1375"	-2.16545497014954	"G46"
"1376"	-1.94053859786057	"G46"
"1377"	1.13824262447545	"G46"
"1378"	0.951201669018656	"G46"
"1379"	-2.11437738444447	"G46"
"1380"	-3.59931636088452	"G46"
"1381"	-2.25057331392614	"G46"
"1382"	-3.6498312302089	"G46"
"1383"	-1.41033406698562	"G46"
"1384"	-0.88536460859865	"G46"
"1385"	-2.28774807377645	"G46"
"1386"	-1.81543088967688	"G46"
"1387"	-1.24141608183416	"G46"
"1388"	-1.11884549200326	"G46"
"1389"	-1.52840377912526	"G46"
"1390"	-2.64562529075883	"G46"
"1391"	-1.15851836119666	"G46"
"1392"	-3.01767971082665	"G46"
"1393"	-1.36989312146359	"G46"
"1394"	-1.61519786832193	"G46"
"1395"	-0.914873579099777	"G46"
"1396"	-1.73646358336612	"G46"
"1397"	-1.35999204933953	"G46"
"1398"	-1.25327907095046	"G46"
"1399"	-2.4094567231188	"G46"
"1400"	-1.60287917286183	"G46"
"1401"	-1.50315270526884	"G46"
"1402"	-1.0343565264914	"G46"
"1403"	-1.97130862255366	"G46"
"1404"	1.936535948591	"G46"
"1405"	1.63333437345699	"G46"
"1406"	-3.86685097566088	"G46"
"1407"	-2.62654394321203	"G46"
"1408"	1.09126890043675	"G46"
"1409"	-1.25111972762746	"G46"
"1410"	-1.38601728438762	"G46"
"1411"	-0.838607795273712	"G46"
"1412"	-5.79586463815224	"G46"
"1413"	-1.25714680800597	"G46"
"1414"	-1.56290927522611	"G46"
"1415"	-1.4486542437528	"G46"
"1416"	-1.54460146083327	"G46"
"1417"	-1.64301325983594	"G46"
"1418"	-1.42708554809406	"G46"
"1419"	-1.75288922732635	"G46"
"1420"	-2.23670305960639	"G46"
"1421"	-1.63390484477782	"G46"
"1422"	-1.44170883927392	"G46"
"1423"	-1.29904326670311	"G46"
"1424"	-4.25096263056841	"G46"
"1425"	-1.86320907068414	"G46"
"1426"	-0.943318748617007	"G46"
"1427"	-1.85368871391936	"G46"
"1428"	-2.0547583645252	"G46"
"1429"	-9.26445369170968	"G46"
"1430"	-1.81592801080058	"G46"
"1431"	-1.59845550330335	"G46"
"1432"	-6.20232329476924	"G46"
"1433"	-1.21385491268951	"G46"
"1434"	-3.37607393383153	"G46"
"1435"	-4.02124289921989	"G46"
"1436"	-3.53052879711613	"G46"
"1437"	-1.25855182652891	"G46"
"1438"	1.24092815491183	"G46"
"1439"	-1.8255741204944	"G46"
"1440"	-1.25431129911589	"G46"
"1441"	-0.978977378285305	"G46"
"1442"	-2.15996804116167	"G46"
"1443"	-3.56814193840049	"G46"
"1444"	-4.71546590301773	"G46"
"1445"	-1.19483079704694	"G46"
"1446"	-1.55091660650581	"G46"
"1447"	-1.4095030186166	"G46"
"1448"	-2.21892400430699	"G46"
"1449"	-2.61517321509584	"G46"
"1450"	-3.39759939324571	"G46"
"1451"	-1.6903252640249	"G46"
"1452"	-3.29289471760227	"G46"
"1453"	-2.82984940166109	"G46"
"1454"	2.15909764513679	"G46"
"1455"	-1.04774750181972	"G46"
"1456"	-2.02107426250319	"G46"
"1457"	-2.04142059501627	"G46"
"1458"	-2.5349250970322	"G46"
"1459"	-3.10362378927671	"G46"
"1460"	-2.73288413975898	"G46"
"1461"	-2.28944170055131	"G46"
"1462"	0.857756150333036	"G46"
"1463"	-2.82898647189542	"G46"
"1464"	-0.783202396282348	"G46"
"1465"	-1.86048497424282	"G46"
"1466"	-2.39409498043576	"G46"
"1467"	-0.990812550714005	"G46"
"1468"	-1.27019363999454	"G46"
"1469"	-2.18280843522659	"G46"
"1470"	-1.38011708901933	"G46"
"1471"	0.89973368695186	"G46"
"1472"	-1.40308924818488	"G46"
"1473"	-0.839842979714551	"G46"
"1474"	-1.55109095201331	"G46"
"1475"	-1.14654341850317	"G46"
"1476"	-2.63257006383997	"G46"
"1477"	-1.82366046958027	"G46"
"1478"	-2.21342096584907	"G46"
"1479"	-1.03865664197222	"G46"
"1480"	-1.23085262236641	"G46"
"1481"	-0.947901160406714	"G46"
"1482"	-0.858656830480412	"G46"
"1483"	-1.53637261103536	"G46"
"1484"	-1.03124309156163	"G46"
"1485"	-2.31930566792049	"G46"
"1486"	-1.80252514591776	"G46"
"1487"	-1.2794232087917	"G46"
"1488"	-0.915650126860702	"G46"
"1489"	-0.837824208546679	"G46"
"1490"	-1.28314763449913	"G46"
"1491"	-1.54149433091725	"G46"
"1492"	-3.79696887713337	"G46"
"1493"	1.47454890459861	"G46"
"1494"	-1.3531939298309	"G46"
"1495"	-2.84961783166093	"G46"
"1496"	-0.965903647235904	"G46"
"1497"	-1.60457717814293	"G46"
"1498"	-1.52083304510602	"G46"
"1499"	-1.26150296850526	"G46"
"1500"	-0.95588554784108	"G46"
"1501"	-1.14382728507177	"G46"
"1502"	1.81909580665598	"G46"
"1503"	-3.51398929330957	"G46"
"1504"	-0.923838520206601	"G46"
"1505"	-1.17965976450857	"G46"
"1506"	-12.0117318236362	"G46"
"1507"	-1.30748475407921	"G46"
"1508"	-1.36505036368536	"G46"
"1509"	1.14347203857053	"G46"
"1510"	-1.74669643068256	"G46"
"1511"	-8.90527744578149	"G46"
"1512"	-1.34079988067505	"G46"
"1513"	-3.89231983556124	"G46"
"1514"	-1.25351693987845	"G46"
"1515"	-1.30167783759864	"G46"
"1516"	-3.07543970443477	"G46"
"1517"	-1.3223699591998	"G46"
"1518"	-2.30381218347389	"G46"
"1519"	-1.75825375989734	"G46"
"1520"	-1.08675062532316	"G46"
"1521"	-2.66070306294528	"G46"
"1522"	-1.48866598365014	"G46"
"1523"	-1.23748188025128	"G46"
"1524"	-1.32821330483362	"G46"
"1525"	-1.33750535287167	"G46"
"1526"	0.880092101368199	"G46"
"1527"	-3.53921181537979	"G46"
"1528"	-3.02459929997632	"G46"
"1529"	-1.90940346264996	"G46"
"1530"	-2.83981100269461	"G46"
"1531"	-0.932701795453505	"G46"
"1532"	-2.7339865792543	"G46"
"1533"	1.9273492549814	"G46"
"1534"	-2.14968671919223	"G46"
"1535"	-0.80342466833791	"G46"
"1536"	-1.38863853513394	"G46"
